Datetime,T_out,WindD,Rain,SetTemp,MeanT,Spa,MeanRH,MeanC,magI,WindDs,WindDc,Win_AFT,Win_AFB,Win_ARoof,Win_Akip,Win_BFT,Win_BFB,Win_Broof,Win_BKip,Vfloor_A,Vfloor_B,dayE,dayW,hourS,hourC,group,WindDC_E,WindDC_P,WindDC_W
2020-04-11 12:40:00,8.812000000000001,320.5724666119173,0.0,18.8,17.4037152121558,3.721,58.8255,417.69544095582603,3.42413856428652,-0.6351017756866449,-0.7724284656326892,5.034520440931031,0.0,8.099739773308569,22.91000079355173,4.781755467640773,0.0,8.30236072592755,22.91000079355173,6783.47,5627.821999999999,44.9444444444444,58.9444444444444,1.22464679914735e-16,-1.0,5.0,0,0,1
2020-04-11 12:50:00,9.19,328.3420387072485,0.0,18.8,16.9508,3.748,59.858000000000004,436.150124165397,3.62373889608737,-0.52484725778935,-0.8511964262090149,4.212970848796719,0.0,8.004289817026008,22.147151309728777,4.60938950805127,0.0,7.641766727596001,22.147151309728777,6796.557,5625.003000000001,44.9513888888889,58.9513888888889,1.22464679914735e-16,-1.0,5.0,0,0,1
2020-04-11 13:00:00,9.329,321.3850842643518,0.0,18.8,17.1175,3.83,60.3255,440.66266792381697,3.4161591488866003,-0.624083027773197,-0.781358032175672,4.212970848796719,0.0,7.137661470060367,19.87629338303566,3.7155985524325494,0.0,7.641766727596001,19.87629338303566,6612.701999999999,5566.036,44.9583333333333,58.9583333333333,-0.25881904510251996,-0.965925826289068,5.0,0,0,1
2020-04-11 13:10:00,9.345,327.45010492785235,0.0,18.8,17.27405,3.80698160782981,59.8895,445.323816867994,4.03835924053164,-0.538033857870353,-0.8429232276934508,3.3767049702673773,0.0,6.844756827235719,15.372290281064993,3.533173518613751,0.0,6.677825722836901,15.372290281064993,6643.79,5607.906,44.96527777777779,58.96527777777779,-0.25881904510251996,-0.965925826289068,5.0,0,0,1
2020-04-11 13:20:00,9.152000000000001,326.71530129420466,0.0,18.8,17.33425,3.727,60.2735,471.169619509605,3.22149606535235,-0.5487995894106811,-0.835953952477448,3.2826000992632447,0.0,6.743332495052502,18.355083692546525,3.360822986128753,0.0,6.677825722836901,18.355083692546525,6738.868,5622.686,44.97222222222221,58.97222222222221,-0.25881904510251996,-0.965925826289068,5.0,0,0,1
2020-04-11 13:30:00,8.965,326.8764243486869,0.0,18.8,17.4725,3.7,60.5705,493.932408951164,2.97359546368127,-0.5464466131890929,-0.8374939396402641,3.5626109049276415,0.0,7.131886282732639,19.19513901450284,3.733682301594273,0.0,6.677825722836901,19.19513901450284,6692.036999999999,5475.75,44.9791666666667,58.9791666666667,-0.25881904510251996,-0.965925826289068,5.0,0,0,1
2020-04-11 13:40:00,9.208,341.67195133391755,0.0,18.8,17.52785,3.7460000000000004,60.9925,493.21118908923796,2.6766416085852303,-0.314457201567201,-0.9492716515215892,4.477447859585059,0.0,7.533268028161124,22.373418442247843,4.365456471745753,0.0,7.451757364008746,22.373418442247843,6695.024,5525.045999999999,44.9861111111111,58.9861111111111,-0.25881904510251996,-0.965925826289068,5.0,0,1,0
2020-04-11 13:50:00,9.293,341.71814810598875,0.0,18.8,17.5175299951706,3.844,60.044,478.699777248776,3.4298210819736297,-0.313691715205737,-0.949524885303846,4.309031829731875,0.0,7.368213494509478,19.962638692135197,4.454307087484604,0.0,7.643675035025379,19.962638692135197,6781.423000000001,5575.984,44.9930555555556,58.9930555555556,-0.25881904510251996,-0.965925826289068,5.0,0,1,0
2020-04-11 14:00:00,9.234,348.5662220097134,0.0,18.8,17.3847,4.124000000000009,59.798,485.10202821511297,3.4779068158218394,-0.19823521226716395,-0.9801544779356942,4.2200969570297175,0.0,7.1761486502317835,18.275328241379988,3.7318743405040973,0.0,6.672008348747111,18.275328241379988,6788.8,5576.599,45.0,59.0,-0.5,-0.8660254037844392,5.0,0,1,0
2020-04-11 14:10:00,8.839,345.9698210493845,0.0,18.8,17.25635,4.085,60.13399999999999,497.96133230872596,3.7842701766423397,-0.24243293817409803,-0.970168166086825,4.2200969570297175,0.0,7.1761486502317835,19.322657289379745,3.7318743405040973,0.0,6.672008348747111,19.322657289379745,6786.276,5646.294,45.0069444444444,59.0069444444444,-0.5,-0.8660254037844392,5.0,0,1,0
2020-04-11 14:20:00,8.392999999999999,347.1236082578418,0.0,18.8,17.2846,4.093,60.99,491.54251323772,2.7499059729707,-0.22284845468451803,-0.974853099828237,4.2200969570297175,0.0,7.1761486502317835,19.189118615712868,3.7318743405040973,0.0,6.672008348747111,19.189118615712868,6794.590999999999,5551.689,45.0138888888889,59.0138888888889,-0.5,-0.8660254037844392,5.0,0,1,0
2020-04-11 14:30:00,8.282,343.68959212619217,0.0,18.8,17.3446,4.2007101518538,61.791000000000004,494.682281944554,2.5985880213122003,-0.280841054519602,-0.959754292564674,4.2200969570297175,0.0,7.1761486502317835,21.221620748242703,3.7318743405040973,0.0,6.672008348747111,21.221620748242703,6807.187,5530.682,45.0208333333333,59.0208333333333,-0.5,-0.8660254037844392,5.0,0,1,0
2020-04-11 14:40:00,8.636000000000001,352.27617921055247,0.0,18.8,17.35485,4.162,61.9575,498.888611665234,3.54259996652413,-0.13439817628741801,-0.9909274091529692,4.2200969570297175,0.0,7.1761486502317835,20.466072349060703,3.7318743405040973,0.0,6.672008348747111,20.466072349060703,6673.3640000000005,5534.368,45.02777777777779,59.02777777777779,-0.5,-0.8660254037844392,5.0,0,1,0
2020-04-11 14:50:00,8.67,350.56566491054326,0.0,18.8,17.338,3.897,62.6405,494.756423134372,3.13782876664196,-0.163917146468719,-0.9864741096924708,4.2200969570297175,0.0,7.560412316627291,22.173728490575275,4.183558102629365,0.0,7.348459661803692,22.173728490575275,6810.578,5556.142,45.03472222222221,59.03472222222221,-0.5,-0.8660254037844392,5.0,0,1,0
2020-04-11 15:00:00,8.899,351.3679524811414,0.0,18.8,17.5996,3.92,63.1785,485.69144240380996,3.11793826504966,-0.15008836579811402,-0.9886725860728879,4.2200969570297175,0.0,8.131895592371547,22.25649732843124,4.628713490341636,0.0,7.636041413043199,22.25649732843124,6803.7609999999995,5559.463000000001,45.0416666666667,59.0416666666667,-0.707106781186547,-0.707106781186548,5.0,0,1,0
2020-04-11 15:10:00,9.277000000000001,352.5438641272429,0.0,18.8,17.5575150912994,4.117,63.0865,482.07501596103305,3.30556602975128,-0.12976713018636,-0.991544498206307,4.2200969570297175,0.0,8.131895592371547,20.910391846084423,4.628713490341636,0.0,7.636041413043199,20.910391846084423,6824.460999999999,5601.569,45.0486111111111,59.0486111111111,-0.707106781186547,-0.707106781186548,5.0,0,1,0
2020-04-11 15:20:00,9.439,352.7942322035208,0.0,18.8,17.5176503302348,4.32636505770734,63.4095,478.010296409644,3.1691273211525397,-0.125433106178557,-0.9921020793619971,4.2200969570297175,0.0,8.131895592371547,21.75779154288832,4.628713490341636,0.0,7.636041413043199,21.75779154288832,6779.368,5637.238,45.0555555555556,59.0555555555556,-0.707106781186547,-0.707106781186548,5.0,0,1,0
2020-04-11 15:30:00,9.376,2.2345139442545885,0.0,18.8,17.5318390886279,4.321000000000001,64.06,483.654786363665,3.39494831904487,0.0389897400455703,-0.9992396109898659,4.2200969570297175,0.0,8.131895592371547,21.83492095043539,4.628713490341636,0.0,7.636041413043199,21.83492095043539,6792.69,5610.941999999999,45.0625,59.0625,-0.707106781186547,-0.707106781186548,5.0,0,1,0
2020-04-11 15:40:00,8.969,0.6250452618415914,0.0,18.8,17.58795,4.004,63.943000000000005,485.244628914914,3.4372329152186,0.0109088814153411,-0.999940496382793,4.2200969570297175,0.0,8.131895592371547,22.45977615270489,4.628713490341636,0.0,7.636041413043199,22.45977615270489,6823.553000000001,5619.05,45.0694444444444,59.0694444444444,-0.707106781186547,-0.707106781186548,5.0,0,1,0
2020-04-11 15:50:00,8.905,3.448376020490259,0.0,18.8,17.4969,3.8169999999999997,64.14399999999999,475.94568678131105,3.40583540805477,0.0601491870233357,-0.99818939851134,4.2200969570297175,0.0,8.131895592371547,21.666638190602626,4.628713490341636,0.0,7.636041413043199,21.666638190602626,6740.581999999999,5675.879,45.0763888888889,59.0763888888889,-0.707106781186547,-0.707106781186548,5.0,0,1,0
2020-04-11 16:00:00,9.062999999999999,355.299612536851,0.0,18.8,17.4393,3.8789999999999996,64.241,481.10977551707606,3.13571247629273,-0.0819452483961502,-0.996636832685454,4.2200969570297175,0.0,8.131895592371547,22.093811034201618,4.628713490341636,0.0,7.636041413043199,22.093811034201618,6728.76,5600.143,45.0833333333333,59.0833333333333,-0.8660254037844379,-0.5,5.0,0,1,0
2020-04-11 16:10:00,9.07,348.92534877690485,0.0,18.8,17.3782,3.985,64.2575,473.83980955108905,3.19330543705223,-0.19208780457252897,-0.981377743447703,5.09855563230221,0.0,8.131895592371547,23.121230749928767,4.717424925946621,0.0,7.732910387585263,23.121230749928767,6816.445,5596.137,45.09027777777779,59.09027777777779,-0.8660254037844379,-0.5,5.0,0,1,0
2020-04-11 16:20:00,8.932,348.73602779572104,0.0,18.8,17.3336,4.177,64.2605,462.36879256087997,3.22156932311402,-0.195329491461225,-0.98073767632609,5.028989149049673,0.0,8.3240286819732,22.989468755538994,5.061294607803346,0.0,8.309710043334015,22.989468755538994,6821.255999999999,5636.385,45.09722222222221,59.09722222222221,-0.8660254037844379,-0.5,5.0,0,1,0
2020-04-11 16:30:00,8.93127178288979,350.85692217034176,0.0,18.8,17.4292,4.07518696013321,64.652,457.489899837463,3.96100501462243,-0.158900409516108,-0.987294616543417,5.133004256838907,0.0,8.130004629484116,23.113360616371846,5.39619620931144,0.0,8.587424553130333,23.113360616371846,6802.340999999999,5642.009,45.1041666666667,59.1041666666667,-0.8660254037844379,-0.5,5.0,0,1,0
2020-04-11 16:40:00,9.012,349.5783218805441,0.0,18.8,17.39195,3.886,65.15899999999999,459.934465103757,4.02687453377593,-0.18089127107204,-0.9835031001730201,5.133004256838907,0.0,8.230884308919062,23.053444541226444,4.962168242463569,0.0,8.587424553130333,23.053444541226444,6699.356,5546.416,45.1111111111111,59.1111111111111,-0.8660254037844379,-0.5,5.0,0,1,0
2020-04-11 16:50:00,9.064,355.16704766611684,0.0,18.8,17.3798,3.9560000000000004,65.2665,455.95165126650903,3.75638799899817,-0.0842509391337428,-0.996444569083039,5.133004256838907,0.0,8.137568063475822,23.092994835729154,4.9855591182292915,0.0,8.587424553130333,23.092994835729154,6789.849,5610.182,45.1180555555556,59.1180555555556,-0.8660254037844379,-0.5,5.0,0,1,0
2020-04-11 17:00:00,9.208,4.301174121696164,0.0,18.8,17.2997,4.178,65.166,446.409990176628,4.026541433946569,0.0749991614169419,-0.99718359682997,5.045579207202514,0.0,8.137568063475822,22.907060281937756,4.623444681433547,0.0,8.398569599591136,22.907060281937756,6730.703,5651.526999999999,45.125,59.125,-0.965925826289068,-0.258819045102522,5.0,0,1,0
2020-04-11 17:10:00,9.549,1.4260823645366532,0.0,18.8,17.3729582483236,4.0169999999999995,64.983,440.347198810029,3.9337074138613497,0.0248872628545299,-0.9996902641056429,4.785596275010021,0.0,8.137568063475822,22.76532018306841,4.803396179998509,0.0,8.131895592371547,22.76532018306841,6838.941,5717.394,45.1319444444444,59.1319444444444,-0.965925826289068,-0.258819045102522,5.0,0,1,0
2020-04-11 17:20:00,9.584,0.5190310438078998,0.0,18.8,17.6023,4.3069999999999995,65.4315,437.97525948544603,4.08357135177211,0.00905867673800074,-0.9999589693461209,5.139887913335707,0.0,8.137568063475822,23.070149675049727,4.7976387343418665,0.0,8.623009991663666,23.070149675049727,6682.611,5690.974,45.1388888888889,59.1388888888889,-0.965925826289068,-0.258819045102522,5.0,0,1,0
2020-04-11 17:30:00,9.417,2.9923377107022575,0.0,18.8,17.36825,4.143,64.4915,442.817986219712,3.75225094633561,0.0522024068741602,-0.9986365248259971,5.656742883999257,0.0,8.797551131465044,23.442168458602456,5.40878135313068,0.0,8.623009991663666,23.442168458602456,6803.384,5607.376,45.1458333333333,59.1458333333333,-0.965925826289068,-0.258819045102522,5.0,0,1,0
2020-04-11 17:40:00,9.404,13.573621132934916,0.0,18.8,17.0857509700472,4.175,63.3885,440.10595126794897,3.506374638351,0.23469459921564395,-0.972069156541348,5.557539941994316,0.0,8.593045072925118,23.344795396223713,5.335379264985456,0.0,8.908027934055974,23.344795396223713,6768.0109999999995,5659.584,45.15277777777779,59.15277777777779,-0.965925826289068,-0.258819045102522,5.0,0,1,0
2020-04-11 17:50:00,9.106,14.689292749458344,0.0,18.8,17.2221,4.171,63.118,427.235276982504,3.0962692376673595,0.25357718027591003,-0.9673151573522042,4.764290062069346,0.0,8.103523851989271,22.49078182566908,4.642758619060033,0.0,8.147020789152137,22.49078182566908,6783.441,5677.225,45.15972222222221,59.15972222222221,-0.965925826289068,-0.258819045102522,5.0,0,1,0
2020-04-11 18:00:00,8.879,14.540661494181178,0.0,18.8,17.4259698974118,4.25359305048257,62.6065,419.35053954974,3.53809652395423,0.25106701301265,-0.9679697076752479,4.491393823924336,0.0,8.103523851989271,22.739940185543862,4.642758619060033,0.0,7.668477073840356,22.739940185543862,6737.165,5684.121,45.1666666666667,59.1666666666667,-1.0,-1.8369701987210302e-16,5.0,0,1,0
2020-04-11 18:10:00,8.776,15.891894784594989,0.0,18.8,17.24375,4.187,63.911,424.73171280888903,3.75007088211685,0.273823165433765,-0.9617800549355521,5.1020027648005435,0.0,8.103523851989271,22.8261847282247,4.642758619060033,0.0,7.7641466903811756,22.8261847282247,6875.1230000000005,5777.951999999999,45.1736111111111,59.1736111111111,-1.0,-1.8369701987210302e-16,5.0,0,1,0
2020-04-11 18:20:00,8.46,10.25909305277552,0.0,18.8,17.3161,4.23100000000001,64.2805,433.269879196569,3.5755122859756,0.17809971414176398,-0.9840124449531221,5.1020027648005435,0.0,8.103523851989271,23.140227531971707,5.5119053772377535,0.0,8.61739300621989,23.140227531971707,6781.15,5703.599,45.1805555555556,59.1805555555556,-1.0,-1.8369701987210302e-16,5.0,0,1,0
2020-04-11 18:30:00,8.328,6.221697760923098,0.0,18.8,17.29435,4.21000000000001,63.735,408.441823033463,3.89668611650606,0.108375830306706,-0.9941099936150591,5.699541827445606,0.0,8.766577512881426,23.50020981589505,5.9383346620772,0.0,9.090570300901959,23.50020981589505,6811.389,5789.004,45.1875,59.1875,-1.0,-1.8369701987210302e-16,5.0,0,1,0
2020-04-11 18:40:00,8.225,357.91305191481064,0.0,18.8,17.11685,4.206,62.9595,399.08609114334,4.59861796101975,-0.0364160618617757,-0.9993367152459071,5.442419132531955,0.0,8.563061330986848,23.40675383766985,5.438344623361645,0.0,8.905794961737008,23.40675383766985,6825.401999999999,5924.5419999999995,45.1944444444444,59.1944444444444,-1.0,-1.8369701987210302e-16,5.0,0,1,0
2020-04-11 18:50:00,8.249,358.55802726382643,0.0,18.8,17.324296738185,4.413,63.5,414.63352998400705,4.67692700559711,-0.0251645152963404,-0.9996833234429291,5.374920969297292,0.0,8.357548327100393,23.304781992575577,5.356181614128435,0.0,8.716902019055691,23.304781992575577,6787.47,5810.0869999999995,45.2013888888889,59.2013888888889,-1.0,-1.8369701987210302e-16,5.0,0,1,0
2020-04-11 19:00:00,8.204,3.279154756552541,0.0,18.8,17.2642951856619,4.382,63.9435,435.21261417464206,4.48663765168181,0.0572008083035315,-0.998362693378224,5.498364947608806,0.0,8.920307319083559,23.585339344011405,5.688305443786114,0.0,8.89760645794042,23.585339344011405,6702.168000000001,5769.391,45.2083333333333,59.2083333333333,-0.965925826289068,0.25881904510251996,5.0,0,1,0
2020-04-11 19:10:00,8.259,7.362402917046709,0.0,18.8,17.14385,4.111000000000001,63.18600000000001,431.07979081469904,4.81462125133854,0.12814484133259102,-0.991755463629944,4.803047280623444,0.0,8.06377721738765,22.402715289174445,4.648023653355201,0.0,8.234658687622595,22.402715289174445,6722.198,5816.3730000000005,45.21527777777779,59.21527777777779,-0.965925826289068,0.25881904510251996,5.0,0,1,0
2020-04-11 19:20:00,8.0603,6.260890584087594,0.0,18.8,17.1756,4.209,62.19,436.18717242433604,3.60982861043886,0.10905581968326598,-0.9940356272253079,4.273489469968695,0.0,8.06377721738765,20.668967707769735,4.648023653355201,0.0,7.660846856720834,20.668967707769735,6776.515,5722.545,45.22222222222221,59.22222222222221,-0.965925826289068,0.25881904510251996,5.0,0,1,0
2020-04-11 19:30:00,8.062000000000001,359.4878472955047,0.0,18.8,17.25325,4.1610000000000005,61.548,436.781301611331,2.9773116001575803,-0.008938631930654141,-0.999960049631588,4.273489469968695,0.0,7.287238072467753,20.624948977447218,3.918681476476758,0.0,7.660846856720834,20.624948977447218,6806.266,5705.31,45.2291666666667,59.2291666666667,-0.965925826289068,0.25881904510251996,5.0,0,1,0
2020-04-11 19:40:00,8.12,5.137135753283076,0.0,18.8,17.3074,4.0360000000000005,60.068999999999996,454.034908624106,3.7840911091383203,0.0895398533660958,-0.995983240149742,4.273489469968695,0.0,7.091444617940285,20.087498650308877,3.733682301594273,0.0,7.660846856720834,20.087498650308877,6733.443,5705.422,45.2361111111111,59.2361111111111,-0.965925826289068,0.25881904510251996,5.0,0,1,0
2020-04-11 19:50:00,8.137,7.272573230411173,0.0,18.8,17.4099,3.6180000000000003,58.8105,494.46333782167505,4.27700267944715,0.126589786657541,-0.9919551531767951,3.3721418261243095,0.0,7.091444617940285,19.670963573122798,3.733682301594273,0.0,6.689458927783844,19.670963573122798,6783.871999999999,5706.178000000001,45.2430555555556,59.2430555555556,-0.965925826289068,0.25881904510251996,5.0,0,1,0
2020-04-11 20:00:00,8.228,5.858017528488557,0.0,18.8,17.50075,3.575,57.4295,490.11587254799895,3.95235184680267,0.10206365831927498,-0.9947778695017729,3.3721418261243095,0.0,7.091444617940285,20.564865463474774,3.733682301594273,0.0,6.689458927783844,20.564865463474774,6813.97,5719.807,45.25,59.25,-0.8660254037844392,0.49999999999999895,5.0,0,1,0
2020-04-11 20:10:00,8.307,3.4599344356073503,0.0,18.8,17.44455,3.322,56.4515,495.77523898057,3.9466042998975803,0.060350552941177006,-0.998177244160422,3.3721418261243095,0.0,7.091444617940285,18.937171546199973,3.733682301594273,0.0,6.689458927783844,18.937171546199973,6824.375,5705.088000000001,45.2569444444444,59.2569444444444,-0.8660254037844392,0.49999999999999895,5.0,0,1,0
2020-04-11 20:20:00,8.41,358.90216756777886,0.0,18.8,17.3599,3.3789999999999996,56.0035,505.086182715138,3.90024831628855,-0.0191596181632903,-0.999816437668354,3.3721418261243095,0.0,7.091444617940285,17.370188955786254,3.733682301594273,0.0,6.689458927783844,17.370188955786254,6823.8240000000005,5671.063,45.2638888888889,59.2638888888889,-0.8660254037844392,0.49999999999999895,5.0,0,1,0
2020-04-11 20:30:00,8.547,356.8497347002691,0.0,18.8,17.265,3.44583679320938,55.6795,512.570927727156,4.27730877345844,-0.0549548032696522,-0.9984888430010591,3.3721418261243095,0.0,7.091444617940285,17.103380521935456,3.733682301594273,0.0,6.689458927783844,17.103380521935456,6788.34,5606.464,45.2708333333333,59.2708333333333,-0.8660254037844392,0.49999999999999895,5.0,0,1,0
2020-04-11 20:40:00,8.607000000000001,352.30358190112423,0.0,18.8,17.43865,3.4139999999999997,55.6965,518.652046974502,4.6318513921033295,-0.13392423288240698,-0.9909915740544208,3.3721418261243095,0.0,7.091444617940285,18.441758728832315,3.733682301594273,0.0,6.689458927783844,18.441758728832315,6842.249,5668.75,45.27777777777779,59.27777777777779,-0.8660254037844392,0.49999999999999895,5.0,0,1,0
2020-04-11 20:50:00,8.524,351.48255794585526,0.0,18.8,17.546034023640303,3.389,55.6865,524.319232587385,5.0408038862925,-0.14811048174431798,-0.9889708212063009,3.3721418261243095,0.0,7.091444617940285,19.980456725479694,3.733682301594273,0.0,6.689458927783844,19.980456725479694,6792.204000000001,5651.736999999999,45.28472222222221,59.28472222222221,-0.8660254037844392,0.49999999999999895,5.0,0,1,0
2020-04-11 21:00:00,8.418,352.1243419915397,0.0,18.8,17.4075,3.57,55.4495,517.687451525643,4.978789053514769,-0.13702371778147002,-0.9905677668717792,4.096582804820579,0.0,7.091444617940285,21.980564711965574,3.733682301594273,0.0,7.36437832157527,21.980564711965574,6826.868,5655.705,45.2916666666667,59.2916666666667,-0.707106781186548,0.707106781186547,5.0,0,1,0
2020-04-11 21:10:00,8.411,346.584538390548,0.0,18.8,17.4577198729614,3.5325444782752995,55.84,495.386540034303,4.769541380265769,-0.23201040445295498,-0.972713304229759,4.2752675925928525,0.0,7.671147401853842,23.015567694342717,4.630469531617587,0.0,7.651307610533016,23.015567694342717,6712.735,5645.638000000001,45.2986111111111,59.2986111111111,-0.707106781186548,0.707106781186547,5.0,0,1,0
2020-04-11 21:20:00,8.496,339.4157483437113,0.0,18.8,17.44255,3.366,54.646,468.005646740706,4.69164187866882,-0.35158434937267796,-0.9361562077325509,4.2752675925928525,0.0,8.054309242385635,22.547433976981225,4.630469531617587,0.0,7.651307610533016,22.547433976981225,6773.718000000001,5837.347,45.3055555555556,59.3055555555556,-0.707106781186548,0.707106781186547,5.0,0,1,0
2020-04-11 21:30:00,8.485,338.43164592421834,0.0,18.8,17.3042486442024,3.444,54.6655,452.235393656279,4.7446309006127,-0.367610957230285,-0.929979668661758,4.2752675925928525,0.0,7.860029036358796,20.82492423082628,4.630469531617587,0.0,7.651307610533016,20.82492423082628,6755.854,5706.37,45.3125,59.3125,-0.707106781186548,0.707106781186547,5.0,0,1,0
2020-04-11 21:40:00,8.379,341.64689897491013,0.0,18.8,17.511414696117598,2.6489999999999996,54.8725,457.683209512965,4.578358459035679,-0.31487223686935195,-0.9491340655823549,4.2752675925928525,0.0,7.076031222354766,20.955406849589277,4.630469531617587,0.0,7.651307610533016,20.955406849589277,6762.821,5832.472,45.3194444444444,59.3194444444444,-0.707106781186548,0.707106781186547,5.0,0,1,0
